,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
74,"भोपालः बच्ची से रेप के आरोपी ड्राइवर पर बड़ी कार्रवाई, प्रशासन ने घर गिराया #bhopal #crime https://t.co/T93rJGHbT3",FALSE,13,NA,9/14/22 4:15,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",NewsNationTV,1,FALSE,FALSE,NA,NA
75,"RT @SinCityLV: America is collapsing, it's a truly LAWLESS - NATION 

and this video by @TuckerCarlson proves every word.

https://t.co/jkQ…",FALSE,0,NA,9/14/22 4:15,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",OfficialMining,3,TRUE,FALSE,NA,NA
76,"RT @aajtak: सुशासन पर गोली... नीतीश से सवाल ही सवाल 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/aohH5jnBYM",FALSE,0,NA,9/14/22 4:15,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MithySingh,8,TRUE,FALSE,NA,NA
77,"RT @TNNavbharat: 'शराब माफिया, खनन माफिया राज्य में सक्रिय हैं..बिहार की सरकार ने अपनी आंखों पर पट्टी बांध ली है..राज्य में अपराध लगातार ब…",FALSE,0,NA,9/14/22 4:15,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",hardikprajapate,5,TRUE,FALSE,NA,NA
78,WILDERNESS - A dark and addictive thriller that you won't be able to put down https://t.co/y9seWlwYRn… https://t.co/Z6nOXrNrIt,FALSE,0,NA,9/14/22 4:15,TRUE,NA,1.5699E+18,NA,"<a href=""https://app.sendible.com"" rel=""nofollow"">Sendible</a>",CannesVibe,2,FALSE,FALSE,NA,NA
79,"RT @TNNavbharat: 'शराब माफिया, खनन माफिया राज्य में सक्रिय हैं..बिहार की सरकार ने अपनी आंखों पर पट्टी बांध ली है..राज्य में अपराध लगातार ब…",FALSE,0,NA,9/14/22 4:15,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NikhilAnandBJP,5,TRUE,FALSE,NA,NA
80,"""Gripping opening and plenty of twists and turns meant I couldn't put it down"" FIVE/FOUR star… https://t.co/zbiGWiLZuD",FALSE,0,NA,9/14/22 4:15,TRUE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DerrickRBickley,1,FALSE,FALSE,NA,NA
81,"RT @SinCityLV: America is collapsing, it's a truly LAWLESS - NATION 

and this video by @TuckerCarlson proves every word.

https://t.co/jkQ…",FALSE,0,NA,9/14/22 4:14,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SilverBars,3,TRUE,FALSE,NA,NA
82,"RT @Vipul___10: Please share this
#JusticeForAnanya #DomesticViolence #murder #crime #justice #Sister #Daughter #Victim https://t.co/SJXswe…",FALSE,0,NA,9/14/22 4:14,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NiteshY14801984,4,TRUE,FALSE,NA,NA
83,"RT @aajtak: सुशासन पर गोली... नीतीश से सवाल ही सवाल 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/aohH5jnBYM",FALSE,0,NA,9/14/22 4:14,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MangalPurohit11,8,TRUE,FALSE,NA,NA
84,"RT @aajtak: सुशासन पर गोली... नीतीश से सवाल ही सवाल 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/aohH5jnBYM",FALSE,0,NA,9/14/22 4:14,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vijaydevksp2,8,TRUE,FALSE,NA,NA
85,"RT @SinCityLV: America is collapsing, it's a truly LAWLESS - NATION 

and this video by @TuckerCarlson proves every word.

https://t.co/jkQ…",FALSE,0,NA,9/14/22 4:14,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",EvEnergy2030,3,TRUE,FALSE,NA,NA
86,"RT @Vipul___10: Please share this
#JusticeForAnanya #DomesticViolence #murder #crime #justice #Sister #Daughter #Victim

⚖️जस्टिस फ़ोर अन…",FALSE,0,NA,9/14/22 4:14,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NiteshY14801984,4,TRUE,FALSE,NA,NA
87,"RT @TNNavbharat: #BigNews: बेगूसराय की वारदात पर बोले केंद्रीय मंत्री @girirajsinghbjp- 'बिहार में जंगलराज है, बिहार में अपराध को सरकार का…",FALSE,0,NA,9/14/22 4:13,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rajkmr1208,10,TRUE,FALSE,NA,NA
88,"America is collapsing, it's a truly LAWLESS - NATION 

and this video by @TuckerCarlson proves every word.… https://t.co/aySjmz66Zb",FALSE,2,NA,9/14/22 4:13,TRUE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",SinCityLV,3,FALSE,FALSE,NA,NA
89,"RT @TNNavbharat: बिहार में बदमाशों को कानून का डर नहीं! 1 बाइक, 2 बदमाश और 40 KM तक फायरिंग..देखिए, रिपोर्ट 

@iamdeepikayadav #Bihar #Begu…",FALSE,0,NA,9/14/22 4:13,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",iamdeepikayadav,2,TRUE,FALSE,NA,NA
90,"RT @aajtak: बिहार के बेगूसराय में बाइक सवारों की फायरिंग, एक की मौत और 9 लोग घायल 

#ATVideo #Bihar #Firing #Crime #begusarai | @malhotra_m…",FALSE,0,NA,9/14/22 4:12,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nipukum89703909,12,TRUE,FALSE,NA,NA
91,"RT @Frank_Zafka: crime scene clean-up sounded glamorous, but sometimes, where the fuck do you start? #stablediffusion #Crime https://t.co/5…",FALSE,0,NA,9/14/22 4:12,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",horrorscifiai,3,TRUE,FALSE,NA,NA
92,"RT @aajtak: सुशासन पर गोली... नीतीश से सवाल ही सवाल 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/aohH5jnBYM",FALSE,0,NA,9/14/22 4:12,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",prabhakarjourno,8,TRUE,FALSE,NA,NA
93,"बिहार में बदमाशों को कानून का डर नहीं! 1 बाइक, 2 बदमाश और 40 KM तक फायरिंग..देखिए, रिपोर्ट 

@iamdeepikayadav… https://t.co/y2LlM4bmIw",FALSE,11,NA,9/14/22 4:12,TRUE,NA,1.5699E+18,NA,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",TNNavbharat,2,FALSE,FALSE,NA,NA
94,"RT @aajtak: बेगूसराय में बेखौफ बदमाशों का तांडव 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/L4M70c8nZT",FALSE,0,NA,9/14/22 4:12,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Red31975440Sonu,5,TRUE,FALSE,NA,NA
95,RT @TNNavbharat: 'बिहार में कानून का शासन खत्म हो चुका है.. #NitishKumar की प्रशासन पर पकड़ शून्य हो चुकी है': बेगूसराय की वारदात पर बोले…,FALSE,0,NA,9/14/22 4:11,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BimalKumarVerm4,3,TRUE,FALSE,NA,NA
96,"सुशासन पर गोली... नीतीश से सवाल ही सवाल 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/aohH5jnBYM",FALSE,53,NA,9/14/22 4:11,FALSE,NA,1.5699E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",aajtak,8,FALSE,FALSE,NA,NA
97,"RT @VicFerrari50: NYPD, mob stories &amp; more. Preview for free!
https://t.co/FGvihqoHEI

#wwe #goldust #crime #truecrime #kindle #kindleunlim…",FALSE,0,NA,9/14/22 4:11,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",books2business1,1,TRUE,FALSE,NA,NA
98,"RT @TNNavbharat: #BigNews: बिहार के बेगूसराय में फायरिंग से हड़कंप.. 2 बदमाशों ने 10 लोगों को मारी गोली 

ग्राउंड जीरो से देखिए, संवाददाता…",FALSE,0,NA,9/14/22 4:11,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ramansinha09,6,TRUE,FALSE,NA,NA
99,A thrilling fast paced crime story very well written by Shelly Frome! #Mystery #Romance #Crime #Thriller… https://t.co/Ldpi1ORVMd,FALSE,0,NA,9/14/22 4:10,TRUE,NA,1.5699E+18,NA,"<a href=""https://app.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>",BookKnocks,0,FALSE,FALSE,NA,NA
100,"बेगूसराय में बेखौफ बदमाशों का तांडव 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/L4M70c8nZT",FALSE,34,NA,9/14/22 4:09,FALSE,NA,1.5699E+18,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",aajtak,5,FALSE,FALSE,NA,NA
101,RT @Mystery_Tomes: SINS OF THE DEAD - Scary and full of suspense. You can feel the tensions emanating from the pages of the book https://t.…,FALSE,0,NA,9/14/22 4:09,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MichaelEging,3,TRUE,FALSE,NA,NA
102,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ What can I say, your #CrimeFiction trilogy thrilled me. Well done David on some brilliant TV worthy writin…",FALSE,0,NA,9/14/22 4:09,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MichaelEging,3,TRUE,FALSE,NA,NA
103,#BigNews: बेगूसराय की वारदात पर बोले #RJD प्रवक्ता मृत्युंजय तिवारी- 'पुलिस मामले की जांच कर रही है..सरकार गंभीर है… https://t.co/T6LNFsOZLm,FALSE,2,NA,9/14/22 4:09,TRUE,NA,1.5699E+18,NA,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",TNNavbharat,1,FALSE,FALSE,NA,NA
104,#ACCIDENT #accidentnews #CrimeNews #crime #sarangarhnews #sarangarh #samachar #meri #pehchan @HealthCgGov… https://t.co/ZAGpo1Sg2m,FALSE,1,NA,9/14/22 4:09,TRUE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Santoshsahu_,0,FALSE,FALSE,NA,NA
105,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ What can I say, your #CrimeFiction trilogy thrilled me. Well done David on some brilliant TV worthy writin…",FALSE,0,NA,9/14/22 4:08,FALSE,NA,1.5699E+18,NA,"<a href=""https://hopscotch.social/"" rel=""nofollow"">Hopscotch Social</a>",IARTG,3,TRUE,FALSE,NA,NA
106,"RT @davepperlmutter: 5⭐️⭐️⭐️⭐️⭐️ Downloaded #WriteToSurvive and my day is sorted. #Coffee and a #book. If it's anything like #WriteToKill,…",FALSE,0,NA,9/14/22 4:07,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Shoguun1,5,TRUE,FALSE,NA,NA
107,"ಮಕ್ಕಳ ಕಳ್ಳರು ಎಂದು ಶಂಕಿಸಿ 4 ಸಾಧುಗಳ ಮೇಲೆ ಹಲ್ಲೆ

#Sadhus #Crime #Maharashtra #National #Suspicion

https://t.co/1t2EZEmsHf",FALSE,2,NA,9/14/22 4:07,FALSE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",tv9kannada,1,FALSE,FALSE,NA,NA
108,"#NewVideo Man Dumps Ex-Girlfriends' Child's Ashes, AirPods Used To Locate Child In Stolen Vehicle, Inmate Forced To… https://t.co/Z6ausss0wc",FALSE,3,NA,9/14/22 4:07,TRUE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RyeZnShynE,1,FALSE,FALSE,NA,NA
109,"RT @aajtak: बिहार में फिर छलनी हुआ नीतीश का 'सुशासन' 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/v092wAihtC",FALSE,0,NA,9/14/22 4:06,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vedyodha1,9,TRUE,FALSE,NA,NA
110,RT @chrisoldcorn: Indigenous senator: Mass stabbing attacks caused by “colonial Canadian policies” - #news #canada #SaskatchewanStabbings #…,FALSE,0,NA,9/14/22 4:06,FALSE,NA,1.5699E+18,NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">proxhawk</a>",PeyoteNFT,1,TRUE,FALSE,NA,NA
111,"RT @TNNavbharat: कानून व्यवस्था बदहाल, ये कैसा बिहार? बिहार के साइको शूटर्स का खूनी तांडव

ज्यादा जानकारी दे रहे हैं संवाददाता @Saket82Sing…",FALSE,0,NA,9/14/22 4:05,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",kumaralok554,4,TRUE,FALSE,NA,NA
112,Carjacking suspects nabbed in sting operation https://t.co/uy6RSJIqjH #ArriveAlive #Crime #Hijacking @SAPoliceService,FALSE,1,NA,9/14/22 4:05,FALSE,NA,1.5699E+18,NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",_ArriveAlive,0,FALSE,FALSE,NA,NA
113,RT @seithipunal: கரூர் : இயற்கை வளத்தை பாதுகாப்பதற்காக போராடிய ஒருவரை கொல்லத் துணிகிறார்கள் என்றால்.... - உச்சகட்ட கொந்தளிப்பில் அன்புமணி இ…,FALSE,0,NA,9/14/22 4:04,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PerumpalliM,44,TRUE,FALSE,NA,NA
114,"RT @NBTBihar: बेगूसराय की घटना पर सुनिए sp योगेंद्र कुमार।
दो लोगों को किया गया आइडेंटिफाई।
#begusarai #Bihar #Crime https://t.co/rJgRbbqt0n",FALSE,0,NA,9/14/22 4:04,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PintuKu89518894,1,TRUE,FALSE,NA,NA
115,'बिहार में कानून का शासन खत्म हो चुका है.. #NitishKumar की प्रशासन पर पकड़ शून्य हो चुकी है': बेगूसराय की वारदात पर… https://t.co/BskrLqtBGt,FALSE,8,NA,9/14/22 4:04,TRUE,NA,1.5699E+18,NA,"<a href=""https://www.twitter.com/"" rel=""nofollow"">Twitter Media Studio - LiveCut</a>",TNNavbharat,3,FALSE,FALSE,NA,NA
116,"It is very well written with strong characters that really pull you in. Read ""The Fourth Rising (Peter Brandt Thril… https://t.co/RFnm2TefEM",FALSE,0,NA,9/14/22 4:03,TRUE,NA,1.5699E+18,NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">quotes as image scheduler</a>",quotesasimage,0,FALSE,FALSE,NA,NA
117,"NYPD, mob stories &amp; more. Preview for free!
https://t.co/FGvihqoHEI

#wwe #goldust #crime #truecrime #kindle… https://t.co/3O3sQ2jtVd",FALSE,2,NA,9/14/22 4:02,TRUE,NA,1.5699E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",VicFerrari50,1,FALSE,FALSE,NA,NA
118,"RT @aajtak: बिहार में फिर छलनी हुआ नीतीश का 'सुशासन' 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/v092wAihtC",FALSE,0,NA,9/14/22 4:02,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pradeepbjym,9,TRUE,FALSE,NA,NA
119,"RT @aajtak: बिहार में फिर छलनी हुआ नीतीश का 'सुशासन' 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/v092wAihtC",FALSE,0,NA,9/14/22 4:02,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jhaleshwarsingh,9,TRUE,FALSE,NA,NA
120,"RT @Vipul___10: Please share this
#JusticeForAnanya #DomesticViolence #murder #crime #justice #Sister #Daughter #victim https://t.co/aDXZ6F…",FALSE,0,NA,9/14/22 4:02,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NiteshY14801984,11,TRUE,FALSE,NA,NA
121,"RT @Vipul___10: Plz forward this we need all the support that you people can give.Please share this
#JusticeForAnanya #DomesticViolence #mu…",FALSE,0,NA,9/14/22 4:01,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NiteshY14801984,6,TRUE,FALSE,NA,NA
122,"RT @aajtak: बिहार में फिर छलनी हुआ नीतीश का 'सुशासन' 

#ATVideo #Bihar #NitishKumar #Crime #9BajGaye | @nehabatham03 https://t.co/v092wAihtC",FALSE,0,NA,9/14/22 4:01,FALSE,NA,1.5699E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",azadkr575,9,TRUE,FALSE,NA,NA
123,RT @Mystery_Tomes: SINS OF THE DEAD - Scary and full of suspense. You can feel the tensions emanating from the pages of the book https://t.…,FALSE,0,NA,9/14/22 4:00,FALSE,NA,1.5699E+18,NA,"<a href=""http://www.grouptweet.com"" rel=""nofollow"">GroupTweet</a>",Nblackthorne,3,TRUE,FALSE,NA,NA
