"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"230","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 19:48:15,FALSE,NA,"1578109905034088448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TerajitS",13,TRUE,FALSE,NA,NA
"231","RT @gchahal: JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip on Thursday…",FALSE,0,NA,2022-10-06 19:45:43,FALSE,NA,"1578109265805729792",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","PeterCoNet4",13,TRUE,FALSE,NA,NA
"232","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 19:45:43,FALSE,NA,"1578109265235292160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dhr915",28,TRUE,FALSE,NA,NA
"233","#USA has spent $14B in #ukraine #russia war

Average #police officer makes $60,000/yr.

$14,000,000,000 / $60,000 =… https://t.co/tmWi7WG08E",FALSE,0,NA,2022-10-06 19:45:02,TRUE,NA,"1578109092195106816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","deeper_time",0,FALSE,FALSE,NA,NA
"234","JUST IN: #BNNUS Reports.

Five people are injured, and one is dead after a stabbing attack on the Las Vegas Strip o… https://t.co/2ygvPuHC4X",FALSE,15,NA,2022-10-06 19:45:01,TRUE,NA,"1578109091255230464",NA,"<a href=""https://typefully.com/"" rel=""nofollow"">Typefully</a>","gchahal",13,FALSE,FALSE,NA,NA
"235","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 19:34:32,FALSE,NA,"1578106450823434240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashishsingh4u",28,TRUE,FALSE,NA,NA
"236","Commies want crime to surge so Govt can use Marshall Law to end personal freedoms. “Defund Police” planned to creat… https://t.co/J4w1Z9DZq2",FALSE,1,NA,2022-10-06 17:43:43,TRUE,NA,"1578078561721892877",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","POVtogo",0,FALSE,FALSE,NA,NA
"237","#FlintWaterCrisis Charges Dropped For 7 Former #Michigan #officials  https://t.co/b3eA1mZBwk #USA #Michigan #news… https://t.co/pzYmJlIpS7",FALSE,0,NA,2022-10-06 17:42:30,TRUE,NA,"1578078258079449092",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DYSTNews",0,FALSE,FALSE,NA,NA
"238","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 17:11:46,FALSE,NA,"1578070524332220419",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EugeneEfe",28,TRUE,FALSE,NA,NA
"239","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:45:30,FALSE,NA,"1578063911605215238",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","prisky_asare",28,TRUE,FALSE,NA,NA
"240","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:31:30,FALSE,NA,"1578060391694729217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DY0LSINGH",28,TRUE,FALSE,NA,NA
"241","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:22:36,FALSE,NA,"1578058148132552704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Talopiazo",28,TRUE,FALSE,NA,NA
"242","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:17:27,FALSE,NA,"1578056852625055744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Omuzibuwaalu",28,TRUE,FALSE,NA,NA
"243","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:14:04,FALSE,NA,"1578056001777025026",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akib36741421",28,TRUE,FALSE,NA,NA
"244","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:09:41,FALSE,NA,"1578054899186765824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sajadah",28,TRUE,FALSE,NA,NA
"245","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 16:02:24,FALSE,NA,"1578053067718955009",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aitcheson_r",28,TRUE,FALSE,NA,NA
"246","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:58:04,FALSE,NA,"1578051974360346624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AmarjeetSinghGi",28,TRUE,FALSE,NA,NA
"247","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:56:18,FALSE,NA,"1578051531571855361",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","monty_chadha",28,TRUE,FALSE,NA,NA
"248","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:53:29,FALSE,NA,"1578050820435857409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bansebrother",28,TRUE,FALSE,NA,NA
"249","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:52:29,FALSE,NA,"1578050570727804933",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SteveSekhon",28,TRUE,FALSE,NA,NA
"250","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:52:17,FALSE,NA,"1578050522338430976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HingYM",28,TRUE,FALSE,NA,NA
"251","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:46:42,FALSE,NA,"1578049115212185601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stlite5",28,TRUE,FALSE,NA,NA
"252","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:46:40,FALSE,NA,"1578049108820082690",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","siskin2010",28,TRUE,FALSE,NA,NA
"253","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:45:00,FALSE,NA,"1578048687682424833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chaks65229143",28,TRUE,FALSE,NA,NA
"254","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:42:55,FALSE,NA,"1578048164212445184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Officialvikk",28,TRUE,FALSE,NA,NA
"255","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:42:18,FALSE,NA,"1578048006472990720",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FinanceTX",28,TRUE,FALSE,NA,NA
"256","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:42:10,FALSE,NA,"1578047973489008642",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","suzsankey",28,TRUE,FALSE,NA,NA
"257","RT @gchahal: BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them an infant, h…",FALSE,0,NA,2022-10-06 15:41:50,FALSE,NA,"1578047892237193216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pickooo",28,TRUE,FALSE,NA,NA
"258","BREAKING: #BNNUS Reports.

Four family members kidnapped from a California business earlier this week, among them a… https://t.co/xAqBW2CPf8",FALSE,66,NA,2022-10-06 15:41:30,TRUE,NA,"1578047806874431488",NA,"<a href=""https://typefully.com/"" rel=""nofollow"">Typefully</a>","gchahal",28,FALSE,FALSE,NA,NA
"259","Metro: Family including baby tied up and kidnapped at gunpoint found dead in orchard #world #crime #usa… https://t.co/BMpCeBLQvO",FALSE,0,NA,2022-10-06 15:01:03,TRUE,NA,"1578037626262913024",NA,"<a href=""https://newsnoon.com"" rel=""nofollow"">Newsnoon</a>","media_newsnoon",0,FALSE,FALSE,NA,NA
"260","@Only_rock_radio Donate @tiorr_1 #indie #internet #radio supporting all genres unsigned indie music playing The… https://t.co/4QPRQEXgUK",FALSE,1,"Only_rock_radio",2022-10-06 14:19:41,TRUE,"1578014850353336321","1578027217178591236","4913320595","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",0,FALSE,FALSE,NA,NA
"261","10 million privately-owned guns in #Thailand - NGO &gt;  https://t.co/t7GKVWvovr via @BBCNews #ThailandNews #guns… https://t.co/5gFDQyyxr7",FALSE,0,NA,2022-10-06 14:06:39,TRUE,NA,"1578023936163397635",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MasterMastabah",0,FALSE,FALSE,NA,NA
"262","@OdysseyRadio4 Donate @OdysseyRadio4  #indie #internet #radio supporting all genres unsigned indie music playing Th… https://t.co/MHDrqrCQyP",FALSE,1,"OdysseyRadio4",2022-10-06 14:03:39,TRUE,"1577997150671310856","1578023183604584448","1393200704534286337","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",0,FALSE,FALSE,NA,NA
"263","⚡❗Another U.S. data leak with #Armenian hand

An ex #FBI agent in N.#California who sold confidential #data for at… https://t.co/0kZIT10mYB",FALSE,3,NA,2022-10-06 11:54:17,TRUE,NA,"1577990624447430656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","G_Aine",0,FALSE,FALSE,NA,NA
"264","Man arrested, charged with murder after dad slashed, killed on L train https://t.co/l73I3MeFz2 #crime #NewYorkTimes… https://t.co/prsT4SAsEK",FALSE,0,NA,2022-10-06 11:27:44,TRUE,NA,"1577983942761877511",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","NEWMILLIETV",0,FALSE,FALSE,NA,NA
"265","@MusicCityNetwrk Donate @MusicCityNetwrk #indie #internet #radio supporting all genres unsigned indie music playing… https://t.co/oqsDSDA8J3",FALSE,0,"MusicCityNetwrk",2022-10-06 10:42:09,TRUE,"1577970187369865216","1577972470916718598","856209687892692996","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",0,FALSE,FALSE,NA,NA
"266","RT @SceneCleaners: @tiorr_2 Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The #American Way by…",FALSE,0,NA,2022-10-06 09:46:02,FALSE,NA,"1577958350700036097",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,TRUE,FALSE,NA,NA
"267","@tiorr_2 Donate @tiorr_2 #indie #internet #radio supporting all genres unsigned indie music playing The #American W… https://t.co/cNFC3BT38i",FALSE,0,"tiorr_2",2022-10-06 09:46:00,TRUE,"1577810917286346753","1577958340436676608","905755719823224832","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,FALSE,FALSE,NA,NA
"268","""#Violent #crime has surged in this #country under the #Biden #administration,"" #Republican #USA Representative Mic… https://t.co/CctXWXlYaS",FALSE,0,"ReddySalina",2022-10-06 08:43:17,TRUE,"1577942555232473090","1577942557413507072","1456228393234493446","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReddySalina",0,FALSE,FALSE,NA,NA
"269","The #bureau said on Wednesday its #data suggested the #number of #murders reported in #USA rose by 4.3% since 2020.… https://t.co/uMy6bUDwbu",FALSE,0,"ReddySalina",2022-10-06 08:43:15,TRUE,"1577942548227985413","1577942550845206528","1456228393234493446","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ReddySalina",0,FALSE,FALSE,NA,NA
"270","❗️Four California family members kidnapped together earlier this week were found dead in a rural part of the state… https://t.co/c2KDZAxjtw",FALSE,0,NA,2022-10-06 07:29:43,TRUE,NA,"1577924044560572416",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ICR360",0,FALSE,FALSE,NA,NA
"271","#LaPorte #Police Support #Republican #AlexandraMealer for #HarrisCounty Judge!
- #LawEnforcement Endorse 
 ""ALEXAND… https://t.co/DAB9ySwkSD",FALSE,2,NA,2022-10-06 04:46:07,TRUE,NA,"1577882875944439808",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","tmart16",0,FALSE,FALSE,NA,NA
"272","RT @AanchalDubey21: ❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women. Incident took…",FALSE,0,NA,2022-10-06 04:15:35,FALSE,NA,"1577875192117796865",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AshishYadavknp",3,TRUE,FALSE,NA,NA
"273","@chadocl @hyunsuinseoul ... or anywhere in #America .. #FYI #Crime #USA https://t.co/keaxgXvs1v",FALSE,1,"chadocl",2022-10-06 02:32:23,FALSE,"1577805041918181376","1577849217552642050","1607602940","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Johnnyb500",0,FALSE,FALSE,NA,NA
"274","WATCH: MSNBC's Chris Hayes Wants the News to Ignore America's Crime Crisis https://t.co/3K6m0H7zla. #USA #America… https://t.co/IRnnLIIf8V",FALSE,0,NA,2022-10-05 20:22:27,TRUE,NA,"1577756123687419904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DR10001",0,FALSE,FALSE,NA,NA
"275","#Metaverse #Opinion &amp; #Politics #USA #Trending: #Crime, it is the #Democrats tool to increase crime and make… https://t.co/2O36fXEVIo",FALSE,1,NA,2022-10-05 20:20:00,TRUE,NA,"1577755504549498897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MetaversePosts",1,FALSE,FALSE,NA,NA
"276","RT @Joeanthony_nyc: #Hope #USA #GOP #FearMongering (#ReasonToVoteBlue? #EndPoliceState #EndMassincarceration)blame Dems #BailReform pandemi…",FALSE,0,NA,2022-10-05 20:06:59,FALSE,NA,"1577752231138541590",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","akaXochi",1,TRUE,FALSE,NA,NA
"277","#Hope #USA #GOP #FearMongering (#ReasonToVoteBlue? #EndPoliceState #EndMassincarceration)blame Dems #BailReform pan… https://t.co/nHoEu0vT6m",FALSE,0,NA,2022-10-05 19:37:11,TRUE,NA,"1577744729546145812",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Joeanthony_nyc",1,FALSE,FALSE,NA,NA
"278","RT @SceneCleaners: @Only_rock_radio Donate @tiorr_2  #indie #internet #radio supporting all genres unsigned indie music playing The #Americ…",FALSE,0,NA,2022-10-05 18:36:30,FALSE,NA,"1577729460484411395",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,TRUE,FALSE,NA,NA
"279","@Only_rock_radio Donate @tiorr_2  #indie #internet #radio supporting all genres unsigned indie music playing The… https://t.co/xPHKyyEPRi",FALSE,1,"Only_rock_radio",2022-10-05 18:36:22,TRUE,"1577712857986306050","1577729424245624833","4913320595","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SceneCleaners",1,FALSE,FALSE,NA,NA
"280","RT @OneLadyOneVote: BREAKING: In a new Monmouth Poll, Inflation and crime top list of voter concerns for the federal government to address.…",FALSE,0,NA,2022-10-05 16:57:39,FALSE,NA,"1577704580833386496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cindy_zatlo",1,TRUE,FALSE,NA,NA
"281","DoJ ‘very disappointed’ with probation sentence for Capital One hacker Paige Thompson 

https://t.co/So5uiWnOud via… https://t.co/LysXpTfCox",FALSE,0,NA,2022-10-05 16:10:18,TRUE,NA,"1577692666392879105",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","RJMrim",0,FALSE,FALSE,NA,NA
"282","❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women. Incident t… https://t.co/iS1Y4Xh317",FALSE,4,NA,2022-10-05 16:01:28,TRUE,NA,"1577690441910452224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AanchalDubey21",3,FALSE,FALSE,NA,NA
"283","Ballot Box-Stuffing Ex Philly Congressman [Michael ""Ozzie"" Myers] Heading To Prison: Feds https://t.co/2SApXMWect… https://t.co/8QhNwJ7km8",FALSE,0,NA,2022-10-05 15:06:55,TRUE,NA,"1577676715299667968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DYSTNews",0,FALSE,FALSE,NA,NA
"284","RT @ICR360: ❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women

#robbery #assault #cri…",FALSE,0,NA,2022-10-05 14:19:54,FALSE,NA,"1577664884036096000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Wuzhatn",7,TRUE,FALSE,NA,NA
"285","RT @ICR360: ❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women

#robbery #assault #cri…",FALSE,0,NA,2022-10-05 12:47:35,FALSE,NA,"1577641649387233281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PlanetJCG",7,TRUE,FALSE,NA,NA
"286","RT @REYCWtvCrush: The ""Islamic Republic"" of Iran doing such horrible and inhumane crimes under the name of ""Islam"" every day! 

Please Be T…",FALSE,0,NA,2022-10-05 07:40:17,FALSE,NA,"1577564318203351040",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","heynowazi",1,TRUE,FALSE,NA,NA
"287","The ""Islamic Republic"" of Iran doing such horrible and inhumane crimes under the name of ""Islam"" every day! 

Pleas… https://t.co/IvH0H3PqzT",FALSE,0,NA,2022-10-05 07:10:11,TRUE,NA,"1577556740660514816",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","REYCWtvCrush",1,FALSE,FALSE,NA,NA
"288","Alaska, New Mexico and Tennessee have highest rates of violent crime https://t.co/j9GHZSnlbK via @MailOnline       #USA        #crime",FALSE,0,NA,2022-10-05 04:22:13,FALSE,NA,"1577514470049390593",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","strikeforcekid",0,FALSE,FALSE,NA,NA
"289","RT @ICR360: ❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women

#robbery #assault #cri…",FALSE,0,NA,2022-10-05 03:41:43,FALSE,NA,"1577504280356847616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WillBow43091923",7,TRUE,FALSE,NA,NA
"290","❗️WARNING: VIOLENCE ❗️

NYC subway attack: Gang of women in neon-green bodysuits attack and rob 2 women

#robbery… https://t.co/q7fdIv7YSU",FALSE,17,NA,2022-10-05 02:53:03,TRUE,NA,"1577492033195085824",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ICR360",7,FALSE,FALSE,NA,NA
"291","RT @SinCityLV: America is collapsing, it's a truly LAWLESS - NATION 

and this video by @TuckerCarlson proves every word.

https://t.co/jkQ…",FALSE,0,NA,2022-10-05 02:34:22,FALSE,NA,"1577487331128496128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SinCityLV",3,TRUE,FALSE,NA,NA
"292","🗞According to reports 20 million BLACK #babies were aborted. And some #Blacks say NOTHING❗️#Black on black #crime i… https://t.co/NyoGSKdM6V",FALSE,0,NA,2022-10-05 01:51:58,TRUE,NA,"1577476659803922432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoriRennie",0,FALSE,FALSE,NA,NA
"293","RT @Arrests247: University Hill shooting: Suspect faces attempted murder charges - https://t.co/zLcy0adDCF &lt;&lt;&lt; #crime #criminal #police #la…",FALSE,0,NA,2022-10-05 00:11:34,FALSE,NA,"1577451391903301633",NA,"<a href=""http://aicsystems.co.uk"" rel=""nofollow"">AIC Systems Twitter Feed Bot</a>","AIC_Systems",1,TRUE,FALSE,NA,NA
"294","University Hill shooting: Suspect faces attempted murder charges - https://t.co/zLcy0adDCF &lt;&lt;&lt; #crime #criminal… https://t.co/O7fyse2nTU",FALSE,0,NA,2022-10-05 00:07:32,TRUE,NA,"1577450376659451905",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Arrests247",1,FALSE,FALSE,NA,NA
"295","RT @DailyFishwrap2: Department states: Winter is coming https://t.co/6Utd4dnB94 #Thailand #ThailandNews #WorldNews #COVID #Floods #USA #Twi…",FALSE,0,NA,2022-10-04 23:25:31,FALSE,NA,"1577439803548864513",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">Hephaistos bot</a>","hephaistos_ai",1,TRUE,FALSE,NA,NA
"296","Enjoy exciting accounts of realism from the pens of 15 #cops turned authors. “To Serve, Protect, and Write” –… https://t.co/449FikzyOe",FALSE,0,NA,2022-10-04 21:51:57,TRUE,NA,"1577416258185662464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","LaydenRobinson",0,FALSE,FALSE,NA,NA
"297","#Republican #RonJohnson makes Senate race about #crime but votes against $3 billion for public safety… https://t.co/sD0rmrd5PA",FALSE,0,NA,2022-10-04 21:45:29,TRUE,NA,"1577414630598905862",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Timbo972",0,FALSE,FALSE,NA,NA
"298","Poll shows big shift in party preference for US #midterms

#US voter concerns over issues such as #inflation &amp;… https://t.co/HR05SB3MSo",FALSE,3,NA,2022-10-04 21:39:28,TRUE,NA,"1577413115758579713",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","ferozwala",0,FALSE,FALSE,NA,NA
"299","Fascinating read on crime in US: the largest percentage increase in murder rate in at least 100 years #USA #Crime… https://t.co/nEPPhk49FL",FALSE,1,NA,2022-10-04 21:30:41,TRUE,NA,"1577410904831967232",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","samstrades",0,FALSE,FALSE,NA,NA
"300","#Stockton 
#SerialKiller #Location #NewsUpdate #UPDATE 
#USA #crime
Be Alert ⚠️ https://t.co/io4x0NXIJl",FALSE,0,NA,2022-10-04 19:58:17,FALSE,NA,"1577387651925172225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SkuseTheSleuth",0,FALSE,FALSE,NA,NA
"301","RT @_EbenezerMensah: WATCH: Multiple law enforcement agencies are responding to River Hill High School amid threat reports. SWAT team is cu…",FALSE,0,NA,2022-10-04 19:34:22,FALSE,NA,"1577381632071417856",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aitcheson_r",1,TRUE,FALSE,NA,NA
"302","RT @ICR360: US Postal Service workers arrested in $1.3 million fraud, identity theft scheme in NJ, NY

#fraud #theft #crime #USPS 📍#USA #Ne…",FALSE,0,NA,2022-10-04 19:33:11,FALSE,NA,"1577381334594555910",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Daniel52474532",1,TRUE,FALSE,NA,NA
"303","WATCH: Multiple law enforcement agencies are responding to River Hill High School amid threat reports. SWAT team is… https://t.co/PcFGd7tbM1",FALSE,1,NA,2022-10-04 19:23:15,TRUE,NA,"1577378835623985177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_EbenezerMensah",1,FALSE,FALSE,NA,NA
"304","What could go wrong when attempting a smash and grab in #USA today? Almost always nothing as thieves are allowed to… https://t.co/WOyTdhZYJl",FALSE,1,NA,2022-10-04 18:58:23,TRUE,NA,"1577372580100509697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThoughtsUncens5",0,FALSE,FALSE,NA,NA
"305","Now it's his turn to get some #love..😆.;

Online romance scamlord who netted $9.5m jailed for 25 years… https://t.co/gHrow0XcaX",FALSE,1,NA,2022-10-04 18:10:13,TRUE,NA,"1577360454929760283",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","RJMrim",0,FALSE,FALSE,NA,NA
"306","Opened an account under his real name too?;

FBI: We tracked who was printing secret documents to unmask ex-NSA sus… https://t.co/PFmxfuRtFK",FALSE,1,NA,2022-10-04 18:05:11,TRUE,NA,"1577359188824571918",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","RJMrim",0,FALSE,FALSE,NA,NA
"307","#NYC #subway robbers ""Go Green"" 😳 https://t.co/U5cD7J3xAm #NewYork #USA #news #newsgang #crime #CrimeNews",FALSE,0,NA,2022-10-04 17:12:52,FALSE,NA,"1577346023655186439",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DYSTNews",0,FALSE,FALSE,NA,NA
