"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1268","RT @FBIBirmingham: The #FBI remembers Special Agent Mark A. Kirkland and Special Agent Trenwith S. Basford, who were killed in a northern M…",FALSE,0,NA,2022-10-09 21:53:11,FALSE,NA,"1579228507586322432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",4,TRUE,FALSE,NA,NA
"1269","RT @EpochTimes: “Before our very eyes, Biden and his left-wing handlers are turning America into a police state,” said Trump.

Former Presi…",FALSE,0,NA,2022-10-09 21:53:11,FALSE,NA,"1579228507393363968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","BornOnTheBayou9",85,TRUE,FALSE,NA,NA
"1270","RT @FBIBirmingham: College students: If you're interested in a career with the #FBI, consider our Honors Internship Program. We offer valua…",FALSE,0,NA,2022-10-09 21:52:53,FALSE,NA,"1579228432403034114",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1271","RT @FBIBirmingham: #DYK The Victim Services Division (VSD) informs, supports, and assists victims in navigating the aftermath of crime and…",FALSE,0,NA,2022-10-09 21:52:44,FALSE,NA,"1579228394415599616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1272","RT @FBIBirmingham: #DYK The National Instant Criminal Background Check System (NICS) was established as a result of the Brady Act requireme…",FALSE,0,NA,2022-10-09 21:52:42,FALSE,NA,"1579228384315707392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1273","RT @FBIBirmingham: The #FBI remembers Special Agent Paul Andrew LeVeille, who died #OTD in 1999 while participating in a Bureau-sponsored m…",FALSE,0,NA,2022-10-09 21:52:38,FALSE,NA,"1579228367186165760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1274","RT @psmrf: What's in the Docs??!! Desi Lydic gives us the 411 from the other side. Wake up sheeple they want dat lingerie! #trump #desilydi…",FALSE,0,NA,2022-10-09 21:52:03,FALSE,NA,"1579228221627076608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Knightfall247",4,TRUE,FALSE,NA,NA
"1275","When law enforcement is corrupt and approaching utterly corrupt, society is at the brink of collapse. #FBI @FBI 
Th… https://t.co/H9UbjZ6o9k",FALSE,0,NA,2022-10-09 21:51:08,TRUE,NA,"1579227992114761730",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Worldviewmatter",0,FALSE,FALSE,NA,NA
"1276","RT @cycequeen: #MerrickGarland and the #FBI  should indict #Trump, his #GOP sycophants and #HunterBiden on the SAME DAY.  Get ‘em ALL up in…",FALSE,0,NA,2022-10-09 21:50:58,FALSE,NA,"1579227949328662528",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lapham923",1,TRUE,FALSE,NA,NA
"1277","RT @politicallands1: Just because Michael Flynn works for foreign governments &amp; lies to the #FBI about it, sides with our enemies over #NAT…",FALSE,0,NA,2022-10-09 21:50:56,FALSE,NA,"1579227941367533568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricLuna1216",11,TRUE,FALSE,NA,NA
"1278","RT @FBISanAntonio: If you suspect that you or your organization may have fallen victim to a spoofing or phishing scam, #ReportTheCompromise…",FALSE,0,NA,2022-10-09 21:50:23,FALSE,NA,"1579227802205048834",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","randixlynn",3,TRUE,FALSE,NA,NA
"1279","RT @EpochTimes: “Before our very eyes, Biden and his left-wing handlers are turning America into a police state,” said Trump.

Former Presi…",FALSE,0,NA,2022-10-09 21:47:27,FALSE,NA,"1579227066469228544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Josyjazz1",85,TRUE,FALSE,NA,NA
"1280","RT @FBIBirmingham: The #FBI Wall of Honor remembers Special Agent Leonard W. Hatton, who died saving lives immediately following the Septem…",FALSE,0,NA,2022-10-09 21:47:23,FALSE,NA,"1579227049319075841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",4,TRUE,FALSE,NA,NA
"1281","RT @FBIBirmingham: As our nation marks the 21st anniversary of the 9/11 terror attacks, listen to the story of retired #FBI Supervisory Spe…",FALSE,0,NA,2022-10-09 21:47:21,FALSE,NA,"1579227040456531968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",4,TRUE,FALSE,NA,NA
"1282","RT @FBI: Our partners @UKinUSA invited Director Wray to sign Her Majesty Queen Elizabeth II's condolence book on the #FBI's behalf. He call…",FALSE,0,NA,2022-10-09 21:46:33,FALSE,NA,"1579226838848532480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",98,TRUE,FALSE,NA,NA
"1283","RT @FBIBirmingham: This summer, the #FBI and our partners arrested nearly 6,000 violent criminals and drug offenders and disrupted 845 gang…",FALSE,0,NA,2022-10-09 21:46:25,FALSE,NA,"1579226803331248128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1284","RT @FBIBirmingham: #FBI agents &amp; analysts work to protect U.S. companies, universities, computer networks, &amp; intellectual property from the…",FALSE,0,NA,2022-10-09 21:46:20,FALSE,NA,"1579226784469438465",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1285","RT @FBIBirmingham: 47 years ago the #FBI arrested Patty Hearst, ending one of the strangest cases we ever investigated. For more than a yea…",FALSE,0,NA,2022-10-09 21:46:14,FALSE,NA,"1579226757064200193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1286","RT @FBIBirmingham: The #FBI is committed to combating hate crime and seeking justice. If you have been a victim or witness to a hate crime,…",FALSE,0,NA,2022-10-09 21:46:09,FALSE,NA,"1579226738827341825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1287","RT @FBIBirmingham: Fall weather is here! Why not start working towards a great career? One of the most daunting challenges in the #FBI Spec…",FALSE,0,NA,2022-10-09 21:45:46,FALSE,NA,"1579226640236056576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1288","RT @FBI: The #FBI sends our condolences to the family, friends, and colleagues of Deputy Sheriff Blane Lane. He served with the Polk County…",FALSE,0,NA,2022-10-09 21:45:16,FALSE,NA,"1579226515413544960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",58,TRUE,FALSE,NA,NA
"1289","RT @FBIBirmingham: FBI Twitter accounts are for informational purposes only. Submit all tips on terrorism and federal crime through officia…",FALSE,0,NA,2022-10-09 21:44:47,FALSE,NA,"1579226392319098880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",5,TRUE,FALSE,NA,NA
"1290","#MerrickGarland and the #FBI  should indict #Trump, his #GOP sycophants and #HunterBiden on the SAME DAY.  Get ‘em… https://t.co/FfE1AOQWZm",FALSE,2,NA,2022-10-09 21:44:00,TRUE,NA,"1579226194960330752",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cycequeen",1,FALSE,FALSE,NA,NA
"1291","RT @FBIAlbuquerque: #DYK hate crimes are often not reported? If you are a victim of or witness to a hate crime, contact your local police d…",FALSE,0,NA,2022-10-09 21:43:44,FALSE,NA,"1579226130220924930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1292","RT @FBIAlbuquerque: It's #HispanicHeritageMonth, and the #FBI is proud to be a multicultural agency comprised of many employees of Hispanic…",FALSE,0,NA,2022-10-09 21:43:41,FALSE,NA,"1579226115469873153",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1293","RT @FBIAlbuquerque: The #FBI's Joint Terrorism Task Forces in #ABQ and other cities are groups of highly trained, locally based investigato…",FALSE,0,NA,2022-10-09 21:43:36,FALSE,NA,"1579226095660191744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",3,TRUE,FALSE,NA,NA
"1294","RT @FBIAlbuquerque: Congratulations @RioRanchoPD1 Captain Joel Holt on graduating from the #FBI National Academy,  a professional course of…",FALSE,0,NA,2022-10-09 21:43:30,FALSE,NA,"1579226068783095808",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1295","RT @FBIAlbuquerque: #FBI Supervisory Intelligence Analyst Summers: ""Those long term missing ones, those are some of the more painful cases…",FALSE,0,NA,2022-10-09 21:43:20,FALSE,NA,"1579226028551344128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",1,TRUE,FALSE,NA,NA
"1296","RT @FBIAlbuquerque: An important lesson: A few seconds of distracted driving can cost lives. #FBI investigation with help from the Laguna P…",FALSE,0,NA,2022-10-09 21:43:12,FALSE,NA,"1579225994401284097",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1297","🧐Honestly?
They don't even LOOK like #FBI agents.🤨 https://t.co/XuLHVDzeMk",FALSE,0,NA,2022-10-09 21:43:11,FALSE,NA,"1579225989611413505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TreeOfLifeSword",0,FALSE,FALSE,NA,NA
"1298","@SnpSpage @maggieNYT @nytmike Putin. He’s the reason. And the FBI is concerned that the public will find out about… https://t.co/BAJwKYWTBr",FALSE,0,"SnpSpage",2022-10-09 21:42:39,TRUE,"1578728813009448964","1579225857834778625","1424519161980538881","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Buffalo95847",0,FALSE,FALSE,NA,NA
"1299","RT @FBIAlbuquerque: #OTD in 1975, President Gerald Ford dedicated the J. Edgar Hoover Building in Washington, D.C., as #FBI Headquarters.…",FALSE,0,NA,2022-10-09 21:42:32,FALSE,NA,"1579225827828731904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",3,TRUE,FALSE,NA,NA
"1300","RT @FBIAlbuquerque: The #FBI joined our law enforcement partners to give the public some safety tips to make the 50th @balloonfiesta a fun…",FALSE,0,NA,2022-10-09 21:42:28,FALSE,NA,"1579225812204924928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",5,TRUE,FALSE,NA,NA
"1301","RT @FBIAlbuquerque: #FugitiveFriday The #FBI “Ten Most Wanted Fugitives” list has been in existence since March 14, 1950. Since then, 492 f…",FALSE,0,NA,2022-10-09 21:42:26,FALSE,NA,"1579225801522040832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",6,TRUE,FALSE,NA,NA
"1302","RT @FBIAlbuquerque: Along with our safety efforts, the #FBI is involved with #BalloonFiesta on a personal level too. Like you, we enjoy thi…",FALSE,0,NA,2022-10-09 21:42:18,FALSE,NA,"1579225769665961985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",3,TRUE,FALSE,NA,NA
"1303","RT @FBIAlbuquerque: Ransomware attacks can affect not only specific targets, but also those who are not directly involved. Learn the truth…",FALSE,0,NA,2022-10-09 21:42:16,FALSE,NA,"1579225760467853313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",4,TRUE,FALSE,NA,NA
"1304","RT @FBIAlbuquerque: Do you work from home? During the #COVID19 pandemic, the #FBI has seen fraudsters compromise business email networks so…",FALSE,0,NA,2022-10-09 21:42:09,FALSE,NA,"1579225732953567233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",6,TRUE,FALSE,NA,NA
"1305","RT @FBIAlbuquerque: The #FBI has released a new PSA about Pig Butchering, a  #cryptocurrency fraud scheme. Fraudsters are contacting their…",FALSE,0,NA,2022-10-09 21:42:02,FALSE,NA,"1579225702372900864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",3,TRUE,FALSE,NA,NA
"1306","RT @FBIAlbuquerque: Cybersecurity is simple if you know what steps to take to keep your networks safe. Here are somet tips from the #FBI: h…",FALSE,0,NA,2022-10-09 21:41:53,FALSE,NA,"1579225662153687040",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",4,TRUE,FALSE,NA,NA
"1307","RT @FBIAlbuquerque: The #FBI has released statistics on more than 11 million criminal offenses that were reported to the Uniform Crime Repo…",FALSE,0,NA,2022-10-09 21:41:49,FALSE,NA,"1579225647981158400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",3,TRUE,FALSE,NA,NA
"1308","RT @FBIAlbuquerque: The #FBI and Intellectual Property Rights Center are warning the public of counterfeit battery scams.  Read the latest…",FALSE,0,NA,2022-10-09 21:41:48,FALSE,NA,"1579225640976678912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1309","RT @FBIAlbuquerque: Foreign Actors Likely to Use Information Manipulation Tactics for 2022 Midterm Elections. #FBI &amp; @CISAgov are raising a…",FALSE,0,NA,2022-10-09 21:41:33,FALSE,NA,"1579225581086191616",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1310","RT @FBIAlbuquerque: The earlier the #FBI can engage with organizations impacted by cyber intrusions, the better we can leverage our world-c…",FALSE,0,NA,2022-10-09 21:41:29,FALSE,NA,"1579225564346716161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",2,TRUE,FALSE,NA,NA
"1311","RT @FBIAlbuquerque: The #FBI is offering a reward of up to $10k for info leading to the arrest/conviction of the person(s) responsible for…",FALSE,0,NA,2022-10-09 21:41:18,FALSE,NA,"1579225515705049088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",7,TRUE,FALSE,NA,NA
"1312","RT @FBIAlbuquerque: Violent criminals take note: The #FBI &amp; our partners will do all we can to take your case federal. Your days of playing…",FALSE,0,NA,2022-10-09 21:41:15,FALSE,NA,"1579225503470587905",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DBoys2022",58,TRUE,FALSE,NA,NA
"1313","RT @WalterKlingler: PLEASE RETWEET

#Consequences
#Jan6thInsurrection 
 
#FBI is seeking to identify this person involved in the riots at t…",FALSE,0,NA,2022-10-09 21:40:47,FALSE,NA,"1579225387460358144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","bruceogi1",24,TRUE,FALSE,NA,NA
"1314","THE FBI IS THOROUGHLY CORRUPT...

Even #PBS had to acknowledge it.

https://t.co/05bU1thzyj

#government #overreach… https://t.co/4iYTFY7cJ4",FALSE,0,NA,2022-10-09 21:36:40,TRUE,NA,"1579224349256450048",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","MakeAmericaSaf7",0,FALSE,FALSE,NA,NA
"1315","RT @politicallands1: Just because Michael Flynn works for foreign governments &amp; lies to the #FBI about it, sides with our enemies over #NAT…",FALSE,0,NA,2022-10-09 21:28:30,FALSE,NA,"1579222296019218433",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","brenda_eanes",11,TRUE,FALSE,NA,NA
"1316","💬 Some key takeaways from the 2021 #FBI  Crime Data...

cc: @Victoriaokane https://t.co/mgGzr8ad0V",FALSE,0,NA,2022-10-09 21:24:40,FALSE,NA,"1579221332516311041",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","justnotthenews",0,FALSE,FALSE,NA,NA
"1317","RT @ActionTime: Please #Retweet Because Trump Hates This 100%:It's The Worst #Trump's Face as He Found Out #FBI Seized 11 Sets of Documents…",FALSE,0,NA,2022-10-09 21:23:48,FALSE,NA,"1579221111640059904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lehimesa",219,TRUE,FALSE,NA,NA
"1318","The #FBI is corrupt.",FALSE,0,NA,2022-10-09 21:21:15,FALSE,NA,"1579220470410645504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","br0kentopeace",0,FALSE,FALSE,NA,NA
"1319","The #FBI Child ID app allows you to securely store current photos &amp; vital information about your children on your m… https://t.co/I4WEBGSGqz",FALSE,3,NA,2022-10-09 21:20:11,TRUE,NA,"1579220203392880640",NA,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>","FBISacramento",0,FALSE,FALSE,NA,NA
"1320","RT @isaacreain: @weiyuksj1 #NSA Patriots and officers at the NSA stand up my friends and get on this; do your duty! #FBI Patriots and Civil…",FALSE,0,NA,2022-10-09 21:17:36,FALSE,NA,"1579219552709513216",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lavish_Wizdom",1,TRUE,FALSE,NA,NA
"1321","RT @KelleyHazen1: #Listen 2 'Meet Prometheus' from FRANKENSTEIN IN HAMBURG by ML HAMILTON narrated by Kelley Hazen’ is on #SoundCloud https…",FALSE,0,NA,2022-10-09 21:15:59,FALSE,NA,"1579219146881257472",NA,"<a href=""Http://www.themohawkstudio.com"" rel=""nofollow"">Mhk1</a>","TheMohawkStudio",2,TRUE,FALSE,NA,NA
"1322","@SarahKSilverman Because of Monroe Louisiana and @POTUS. #HakimFamily #RosenbergFamily #HumanHacking #FBI #CIA #ATF… https://t.co/uQ2oV2wpwR",FALSE,0,"SarahKSilverman",2022-10-09 21:09:40,TRUE,"1579179927848759298","1579217555520073728","30364057","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","loshurta33",0,FALSE,FALSE,NA,NA
"1323","RT @EpochTimes: “Before our very eyes, Biden and his left-wing handlers are turning America into a police state,” said Trump.

Former Presi…",FALSE,0,NA,2022-10-09 21:07:04,FALSE,NA,"1579216900068093952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SPuruse",85,TRUE,FALSE,NA,NA
"1324","RT @FBIWFO: #FBIWFO released new photos of this person who allegedly assaulted members of the media at the U.S. Capitol on January 6, 2021.…",FALSE,0,NA,2022-10-09 21:06:53,FALSE,NA,"1579216856371499008",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","von67trumpet",740,TRUE,FALSE,NA,NA
"1325","RT @CantTweet4: @AP @DoodlesTrks the dossier Graham  @LindseyGrahamSC 
told McCain to hand deliver it to the FBI to ‘lend credibility’

#Li…",FALSE,0,NA,2022-10-09 21:06:32,FALSE,NA,"1579216768807018496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","DoodlesTrks",3,TRUE,FALSE,NA,NA
"1326","@AP @DoodlesTrks the dossier Graham  @LindseyGrahamSC 
told McCain to hand deliver it to the FBI to ‘lend credibili… https://t.co/jCGEPStfp8",FALSE,2,"AP",2022-10-09 21:04:54,TRUE,"1579181171065372672","1579216357396467714","51241574","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CantTweet4",3,FALSE,FALSE,NA,NA
"1327","RT @FBIChicago: Interested in a job in #cyber security? Don't let opportunities at the #FBI pass you by this #cybersecurityawareness month.…",FALSE,0,NA,2022-10-09 21:04:04,FALSE,NA,"1579216145835753473",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AngelaDoss10",1,TRUE,FALSE,NA,NA
"1328","Also, is there some ""official"" way of reporting extremism? Or do I only have Twitter available?
#FBI #NatSec",FALSE,0,"stuffUnadvised",2022-10-09 21:03:57,FALSE,"1579215109314195456","1579216117620670465","1643813322","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stuffUnadvised",0,FALSE,FALSE,NA,NA
"1329","RT @EpochTimes: “Before our very eyes, Biden and his left-wing handlers are turning America into a police state,” said Trump.

Former Presi…",FALSE,0,NA,2022-10-09 21:01:17,FALSE,NA,"1579215445294739456",NA,"<a href=""https://github.com/Wunderfitz/harbour-piepmatz"" rel=""nofollow"">Piepmatz</a>","SecondLaw4",85,TRUE,FALSE,NA,NA
"1330","Hey #FBI and #NatSec , I got one for ya. https://t.co/s2oYRx21ad",FALSE,0,NA,2022-10-09 20:59:57,FALSE,NA,"1579215109314195456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stuffUnadvised",0,FALSE,FALSE,NA,NA
"1331","RT @ActionTime: Please #Retweet Because Trump Hates This 100%:It's The Worst #Trump's Face as He Found Out #FBI Seized 11 Sets of Documents…",FALSE,0,NA,2022-10-09 20:58:16,FALSE,NA,"1579214688537436160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Urbanartist2",219,TRUE,FALSE,NA,NA
"1332","RT @FBIAlbuquerque: The #FBI is offering a reward of up to $10k for info leading to the arrest/conviction of the person(s) responsible for…",FALSE,0,NA,2022-10-09 20:53:49,FALSE,NA,"1579213567735521281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JoseAnd15241449",7,TRUE,FALSE,NA,NA
"1333","RT @news_ntd: The #FBI team that was in communication with #Facebook before the social media company censored the original #HunterBidenLapt…",FALSE,0,NA,2022-10-09 20:52:46,FALSE,NA,"1579213302408044544",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","SwastikaSymbol",20,TRUE,FALSE,NA,NA
"1334","RT @TrinityMount: Trinity Mount Ministries - NCMEC - CyberTipline - REPORT ABUSE! 1-800-843-5678

https://t.co/FBci2uw7VU

#CyberTipline #R…",FALSE,0,NA,2022-10-09 20:48:06,FALSE,NA,"1579212128938242048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TrinityMount",5,TRUE,FALSE,NA,NA
